26001001 καὶ καὶ καί
26001001 ἐν ἐν ἐν
26001001 παντὶ παντὶ παντί
26001001 λόγῳ λόγῳ λόγῳ
26001001 ἤθελεν ἤθελεν ἤθελεν
26001001 ἐπιγνῶναι ἐπιγνῶναι ἐπιγνῶναι
26001001 αὐτὸ αὐτὸ αὐτό
26001001 ἕως ἕως ἕως
26001001 τῆς τῆς τῆς
26001001 νυκτός. νυκτός νυκτός
26001001 [12] 12 12
26001001 καὶ καὶ καί
26001001 ἡσύχασεν ἡσύχασεν ἡσύχασεν
26001001 Μαρδοχαῖος Μαρδοχαῖος Μαρδοχαῖος
26001001 ἐν ἐν ἐν
26001001 τῇ τῇ τῇ
26001001 αὐλῇ αὐλῇ αὐλῇ
26001001 μετὰ μετὰ μετά
26001001 Γαβάθα Γαβάθα Γαβάθα
26001001 καὶ καὶ καί
26001001 Θαρρὰ Θαρρὰ Θαρρά
26001001 τῶν τῶν τῶν
26001001 δύο δύο δύο
26001001 εὐνούχων εὐνούχων εὐνούχων
26001001 τοῦ τοῦ τοῦ
26001001 βασιλέως βασιλέως βασιλέως
26001001 τῶν τῶν τῶν
26001001 φυλασσόντων φυλασσόντων φυλασσόντων
26001001 τὴν τὴν τήν
26001001 αὐλήν, αὐλήν αὐλήν
26001001 [13] 13 13
26001001 ἤκουσέν ἤκουσέν ἤκουσέν
26001001 τε τε τε
26001001 αὐτῶν αὐτῶν αὐτῶν
26001001 τοὺς τοὺς τούς
26001001 λογισμοὺς λογισμοὺς λογισμούς
26001001 καὶ καὶ καί
26001001 τὰς τὰς τάς
26001001 μερίμνας μερίμνας μερίμνας
26001001 αὐτῶν αὐτῶν αὐτῶν
26001001 ἐξηραύνησεν, ἐξηραύνησεν ἐξηραύνησεν
26001001 καὶ καὶ καί
26001001 ἔμαθεν ἔμαθεν ἔμαθεν
26001001 ὅτι ὅτι ὅτι
26001001 ἑτοιμάζουσιν ἑτοιμάζουσιν ἑτοιμάζουσιν
26001001 τὰς τὰς τάς
26001001 χεῖρας χεῖρας χεῖρας
26001001 ἐπιβαλεῖν ἐπιβαλεῖν ἐπιβαλεῖν
26001001 Ἀρταξέρξῃ Ἀρταξέρξῃ Ἀρταξέρξῃ
26001001 τῷ τῷ τῷ
26001001 βασιλεῖ. βασιλεῖ βασιλεῖ
26001001 καὶ καὶ καί
26001001 ὑπέδειξεν ὑπέδειξεν ὑπέδειξεν
26001001 τῷ τῷ τῷ
26001001 βασιλεῖ βασιλεῖ βασιλεῖ
26001001 περὶ περὶ περί
26001001 αὐτῶν· αὐτῶν αὐτῶν
26001001 [14] 14 14
26001001 καὶ καὶ καί
26001001 ἐξήτασεν ἐξήτασεν ἐξήτασεν
26001001 ὁ ὁ ὁ
26001001 βασιλεὺς βασιλεὺς βασιλεύς
26001001 τοὺς τοὺς τούς
26001001 δύο δύο δύο
26001001 εὐνούχους, εὐνούχους εὐνούχους
26001001 καὶ καὶ καί
26001001 ὁμολογήσαντες ὁμολογήσαντες ὁμολογήσαντες
26001001 ἀπήχθησαν, ἀπήχθησαν ἀπήχθησαν
26001001 [15] 15 15
26001001 καὶ καὶ καί
26001001 ἔγραψεν ἔγραψεν ἔγραψεν
26001001 ὁ ὁ ὁ
26001001 βασιλεὺς βασιλεὺς βασιλεύς
26001001 τοὺς τοὺς τούς
26001001 λόγους λόγους λόγους
26001001 τούτους τούτους τούτους
26001001 εἰς εἰς εἰς
26001001 μνημόσυνον, μνημόσυνον μνημόσυνον
26001001 καὶ καὶ καί
26001001 Μαρδοχαῖος Μαρδοχαῖος Μαρδοχαῖος
26001001 ἔγραψεν ἔγραψεν ἔγραψεν
26001001 περὶ περὶ περί
26001001 τῶν τῶν τῶν
26001001 λόγων λόγων λόγων
26001001 τούτων· τούτων τούτων
26001001 [16] 16 16
26001001 καὶ καὶ καί
26001001 ἐπέταξεν ἐπέταξεν ἐπέταξεν
26001001 ὁ ὁ ὁ
26001001 βασιλεὺς βασιλεὺς βασιλεύς
26001001 Μαρδοχαίῳ Μαρδοχαίῳ Μαρδοχαίῳ
26001001 θεραπεύειν θεραπεύειν θεραπεύειν
26001001 ἐν ἐν ἐν
26001001 τῇ τῇ τῇ
26001001 αὐλῇ, αὐλῇ αὐλῇ
26001001 καὶ καὶ καί
26001001 ἔδωκεν ἔδωκεν ἔδωκεν
26001001 αὐτῷ αὐτῷ αὐτῷ
26001001 δόματα δόματα δόματα
26001001 περὶ περὶ περί
26001001 τούτων. τούτων τούτων
26001001 [17] 17 17
26001001 καὶ καὶ καί
26001001 ἦν ἦν ἦν
26001001 Ἁμὰν Ἁμὰν Ἁμάν
26001001 Ἁμαδάθου Ἁμαδάθου Ἁμαδάθου
26001001 Βουγαῖος Βουγαῖος Βουγαῖος
26001001 ἔνδοξος ἔνδοξος ἔνδοξος
26001001 ἐνώπιον ἐνώπιον ἐνώπιον
26001001 τοῦ τοῦ τοῦ
26001001 βασιλέως, βασιλέως βασιλέως
26001001 καὶ καὶ καί
26001001 ἐζήτησεν ἐζήτησεν ἐζήτησεν
26001001 κακοποιῆσαι κακοποιῆσαι κακοποιῆσαι
26001001 τὸν τὸν τόν
26001001 Μαρδοχαῖον Μαρδοχαῖον Μαρδοχαῖον
26001001 καὶ καὶ καί
26001001 τὸν τὸν τόν
26001001 λαὸν λαὸν λαόν
26001001 αὐτοῦ αὐτοῦ αὐτοῦ
26001001 ὑπὲρ ὑπὲρ ὑπέρ
26001001 τῶν τῶν τῶν
26001001 δύο δύο δύο
26001001 εὐνούχων εὐνούχων εὐνούχων
26001001 τοῦ τοῦ τοῦ
26001001 βασιλέως.⸃ βασιλέως⸃ βασιλέως⸃
26001001 [18] 18 18
26001001 Καὶ Καὶ Καί
26001001 ἐγένετο ἐγένετο ἐγένετο
26001001 μετὰ μετὰ μετά
26001001 τοὺς τοὺς τούς
26001001 λόγους λόγους λόγους
26001001 τούτους τούτους τούτους
26001001 ἐν ἐν ἐν
26001001 ταῖς ταῖς ταῖς
26001001 ἡμέραις ἡμέραις ἡμέραις
26001001 Ἀρταξέρξου, Ἀρταξέρξου Ἀρταξέρξου
26001001 οὗτος οὗτος οὗτος
26001001 ὁ ὁ ὁ
26001001 Ἀρταξέρξης Ἀρταξέρξης Ἀρταξέρξης
26001001 ἀπὸ ἀπὸ ἀπό
26001001 τῆς τῆς τῆς
26001001 Ἰνδικῆς Ἰνδικῆς Ἰνδικῆς
26001001 ἑκατὸν ἑκατὸν ἑκατόν
26001001 εἴκοσι εἴκοσι εἴκοσι
26001001 ἑπτὰ ἑπτὰ ἑπτά
26001001 χωρῶν χωρῶν χωρῶν
26001001 ἐκράτησεν. ἐκράτησεν ἐκράτησεν
26001002 ἐν ἐν ἐν
26001002 αὐταῖς αὐταῖς αὐταῖς
26001002 ταῖς ταῖς ταῖς
26001002 ἡμέραις ἡμέραις ἡμέραις
26001002 ὅτε ὅτε ὅτε
26001002 ἐθρονίσθη ἐθρονίσθη ἐθρονίσθη
26001002 ὁ ὁ ὁ
26001002 βασιλεὺς, βασιλεὺς βασιλεύς
26001002 Ἀρταξέρξης Ἀρταξέρξης Ἀρταξέρξης
26001002 ἐν ἐν ἐν
26001002 Σούσοις Σούσοις Σούσοις
26001002 τῇ τῇ τῇ
26001002 πόλει, πόλει πόλει
26001003 ἐν ἐν ἐν
26001003 τῷ τῷ τῷ
26001003 τρίτῳ τρίτῳ τρίτῳ
26001003 ἔτει ἔτει ἔτει
26001003 βασιλεύοντος βασιλεύοντος βασιλεύοντος
26001003 αὐτοῦ, αὐτοῦ αὐτοῦ
26001003 δοχὴν δοχὴν δοχήν
26001003 ἐποίησεν ἐποίησεν ἐποίησεν
26001003 τοῖς τοῖς τοῖς
26001003 φίλοις φίλοις φίλοις
26001003 καὶ καὶ καί
26001003 τοῖς τοῖς τοῖς
26001003 λοιποῖς λοιποῖς λοιποῖς
26001003 ἔθνεσιν ἔθνεσιν ἔθνεσιν
26001003 καὶ καὶ καί
26001003 τοῖς τοῖς τοῖς
26001003 Περσῶν Περσῶν Περσῶν
26001003 καὶ καὶ καί
26001003 Μήδων Μήδων Μήδων
26001003 ἐνδόξοις ἐνδόξοις ἐνδόξοις
26001003 καὶ καὶ καί
26001003 τοῖς τοῖς τοῖς
26001003 ἄρχουσιν ἄρχουσιν ἄρχουσιν
26001003 τῶν τῶν τῶν
26001003 σατραπῶν. σατραπῶν σατραπῶν
26001004 καὶ καὶ καί
26001004 μετὰ μετὰ μετά
26001004 ταῦτα ταῦτα ταῦτα
26001004 μετὰ μετὰ μετά
26001004 τὸ τὸ τό
26001004 δεῖξαι δεῖξαι δεῖξαι
26001004 αὐτοῖς αὐτοῖς αὐτοῖς
26001004 τὸν τὸν τόν
26001004 πλοῦτον πλοῦτον πλοῦτον
26001004 τῆς τῆς τῆς
26001004 βασιλείας βασιλείας βασιλείας
26001004 αὐτοῦ αὐτοῦ αὐτοῦ
26001004 καὶ καὶ καί
26001004 τὴν τὴν τήν
26001004 δόξαν δόξαν δόξαν
26001004 τῆς τῆς τῆς
26001004 εὐφροσύνης εὐφροσύνης εὐφροσύνης
26001004 τοῦ τοῦ τοῦ
26001004 πλούτου πλούτου πλούτου
26001004 αὐτοῦ αὐτοῦ αὐτοῦ
26001004 ἐν ἐν ἐν
26001004 ἡμέραις ἡμέραις ἡμέραις
26001004 ἑκατὸν ἑκατὸν ἑκατόν
26001004 ὀγδοήκοντα· ὀγδοήκοντα ὀγδοήκοντα
26001005 ὅτε ὅτε ὅτε
26001005 δὲ δὲ δέ
26001005 ἀνεπληρώθησαν ἀνεπληρώθησαν ἀνεπληρώθησαν
26001005 αἱ αἱ αἱ
26001005 ἡμέραι ἡμέραι ἡμέραι
26001005 τοῦ τοῦ τοῦ
26001005 γάμου, γάμου γάμου
26001005 ἐποίησεν ἐποίησεν ἐποίησεν
26001005 ὁ ὁ ὁ
26001005 βασιλεὺς βασιλεὺς βασιλεύς
26001005 πότον πότον πότον
26001005 τοῖς τοῖς τοῖς
26001005 ἔθνεσιν ἔθνεσιν ἔθνεσιν
26001005 τοῖς τοῖς τοῖς
26001005 εὑρεθεῖσιν εὑρεθεῖσιν εὑρεθεῖσιν
26001005 εἰς εἰς εἰς
26001005 τὴν τὴν τήν
26001005 πόλιν πόλιν πόλιν
26001005 ἐπὶ ἐπὶ ἐπί
26001005 ἡμέρας ἡμέρας ἡμέρας
26001005 ἓξ ἓξ ἕξ
26001005 ἐν ἐν ἐν
26001005 αὐλῇ αὐλῇ αὐλῇ
26001005 οἴκου οἴκου οἴκου
26001005 τοῦ τοῦ τοῦ
26001005 βασιλέως, βασιλέως βασιλέως
26001006 κεκοσμημένῃ κεκοσμημένῃ κεκοσμημένῃ
26001006 βυσσίνοις βυσσίνοις βυσσίνοις
26001006 καὶ καὶ καί
26001006 καρπασίνοις καρπασίνοις καρπασίνοις
26001006 τεταμένοις τεταμένοις τεταμένοις
26001006 ἐπὶ ἐπὶ ἐπί
26001006 σχοινίοις σχοινίοις σχοινίοις
26001006 βυσσίνοις βυσσίνοις βυσσίνοις
26001006 καὶ καὶ καί
26001006 πορφυροῖς, πορφυροῖς πορφυροῖς
26001006 ἐπὶ ἐπὶ ἐπί
26001006 κύβοις κύβοις κύβοις
26001006 χρυσοῖς χρυσοῖς χρυσοῖς
26001006 καὶ καὶ καί
26001006 ἀργυροῖς, ἀργυροῖς ἀργυροῖς
26001006 ἐπὶ ἐπὶ ἐπί
26001006 στύλοις στύλοις στύλοις
26001006 παρίνοις παρίνοις παρίνοις
26001006 καὶ καὶ καί
26001006 λιθίνοις· λιθίνοις λιθίνοις
26001006 κλίναι κλίναι κλίναι
26001006 χρυσαῖ χρυσαῖ χρυσαῖ
26001006 καὶ καὶ καί
26001006 ἀργυραῖ ἀργυραῖ ἀργυραῖ
26001006 ἐπὶ ἐπὶ ἐπί
26001006 λιθοστρώτου λιθοστρώτου λιθοστρώτου
26001006 σμαραγδίτου σμαραγδίτου σμαραγδίτου
26001006 λίθου λίθου λίθου
26001006 καὶ καὶ καί
26001006 πιννίνου πιννίνου πιννίνου
26001006 καὶ καὶ καί
26001006 παρίνου παρίνου παρίνου
26001006 λίθου, λίθου λίθου
26001006 καὶ καὶ καί
26001006 στρωμναὶ στρωμναὶ στρωμναί
26001006 διαφανεῖς διαφανεῖς διαφανεῖς
26001006 ποικίλως ποικίλως ποικίλως
26001006 διηνθισμέναι, διηνθισμέναι διηνθισμέναι
26001006 κύκλῳ κύκλῳ κύκλῳ
26001006 ῥόδα ῥόδα ῥόδα
26001006 πεπασμένα· πεπασμένα πεπασμένα
26001007 ποτήρια ποτήρια ποτήρια
26001007 χρυσᾶ χρυσᾶ χρυσᾶ
26001007 καὶ καὶ καί
26001007 ἀργυρᾶ, ἀργυρᾶ ἀργυρᾶ
26001007 καὶ καὶ καί
26001007 ἀνθράκινον ἀνθράκινον ἀνθράκινον
26001007 κυλίκιον κυλίκιον κυλίκιον
26001007 προκείμενον προκείμενον προκείμενον
26001007 ἀπὸ ἀπὸ ἀπό
26001007 ταλάντων ταλάντων ταλάντων
26001007 τρισμυρίων· τρισμυρίων τρισμυρίων
26001007 οἶνος οἶνος οἶνος
26001007 πολὺς πολὺς πολύς
26001007 καὶ καὶ καί
26001007 ἡδύς, ἡδύς ἡδύς
26001007 ὃν ὃν ὅν
26001007 αὐτὸς αὐτὸς αὐτός
26001007 ὁ ὁ ὁ
26001007 βασιλεὺς βασιλεὺς βασιλεύς
26001007 ἔπινεν. ἔπινεν ἔπινεν
26001008 ὁ ὁ ὁ
26001008 δὲ δὲ δέ
26001008 πότος πότος πότος
26001008 οὗτος οὗτος οὗτος
26001008 οὐ οὐ οὐ
26001008 κατὰ κατὰ κατά
26001008 προκείμενον προκείμενον προκείμενον
26001008 νόμον νόμον νόμον
26001008 ἐγένετο· ἐγένετο ἐγένετο
26001008 οὕτως οὕτως οὕτως
26001008 δὲ δὲ δέ
26001008 ἠθέλησεν ἠθέλησεν ἠθέλησεν
26001008 ὁ ὁ ὁ
26001008 βασιλεύς, βασιλεύς βασιλεύς
26001008 καὶ καὶ καί
26001008 ἐπέταξεν ἐπέταξεν ἐπέταξεν
26001008 τοῖς τοῖς τοῖς
26001008 οἰκονόμοις οἰκονόμοις οἰκονόμοις
