31001009 ὧν ὧν ὧν
31001009 συνέκλεισαν συνέκλεισαν συνέκλεισαν
31001009 αἰχμαλωσίαν αἰχμαλωσίαν αἰχμαλωσίαν
31001009 τοῦ τοῦ τοῦ
31001009 Σαλωμὼν Σαλωμὼν Σαλωμών
31001009 εἰς εἰς εἰς
31001009 τὴν τὴν τήν
31001009 Ἰδουμαίαν, Ἰδουμαίαν Ἰδουμαίαν
31001009 καὶ καὶ καί
31001009 οὐκ οὐκ οὐ
31001009 ἐμνήσθησαν ἐμνήσθησαν ἐμνήσθησαν
31001009 διαθήκης διαθήκης διαθήκης
31001009 ἀδελφῶν· ἀδελφῶν ἀδελφῶν
31001010 καὶ καὶ καί
31001010 ἐξαποστελῶ ἐξαποστελῶ ἐξαποστελῶ
31001010 πῦρ πῦρ πῦρ
31001010 ἐπὶ ἐπὶ ἐπί
31001010 τὰ τὰ τά
31001010 ⸆ ⸆ ⸆
31001010 τείχη τείχη τείχη
31001010 Τύρου, Τύρου Τύρου
31001010 καὶ καὶ καί
31001010 καταφάγεται καταφάγεται καταφάγεται
31001010 τὰ τὰ τά
31001010 θεμέλια θεμέλια θεμέλια
31001010 αὐτῆς. αὐτῆς αὐτῆς
31001011 Τάδε Τάδε Τάδε
31001011 λέγει λέγει λέγει
31001011 Κύριος Κύριος Κύριος
31001011 Ἐπὶ Ἐπὶ Ἐπί
31001011 ταῖς ταῖς ταῖς
31001011 τρισὶν τρισὶν τρισίν
31001011 ἀσεβείαις ἀσεβείαις ἀσεβείαις
31001011 τῆς τῆς τῆς
31001011 Ἰδουμαίας Ἰδουμαίας Ἰδουμαίας
31001011 καὶ καὶ καί
31001011 ἐπὶ ἐπὶ ἐπί
31001011 ταῖς ταῖς ταῖς
31001011 τέσσαρσιν τέσσαρσιν τέσσαρσιν
31001011 οὐκ οὐκ οὐ
31001011 ἀποστραφήσομαι ἀποστραφήσομαι ἀποστραφήσομαι
31001011 αὐτούς, αὐτούς αὐτούς
31001011 ἕνεκα ἕνεκα ἕνεκα
31001011 τοῦ τοῦ τοῦ
31001011 διῶξαι διῶξαι διῶξαι
31001011 αὐτοὺς αὐτοὺς αὐτούς
31001011 ἐν ἐν ἐν
31001011 ῥομφαίᾳ ῥομφαίᾳ ῥομφαίᾳ
31001011 τὸν τὸν τόν
31001011 ἀδελφὸν ἀδελφὸν ἀδελφόν
31001011 αὐτοῦ, αὐτοῦ αὐτοῦ
31001011 καὶ καὶ καί
31001011 ἐλυμήνατο ἐλυμήνατο ἐλυμήνατο
31001011 μητέρα μητέρα μητέρα
31001011 ἐπὶ ἐπὶ ἐπί
31001011 γῆς, γῆς γῆς
31001011 καὶ καὶ καί
31001011 ἥρπασεν ἥρπασεν ἥρπασεν
31001011 εἰς εἰς εἰς
31001011 μαρτύριον μαρτύριον μαρτύριον
31001011 φρίκην φρίκην φρίκην
31001011 αὐτοῦ, αὐτοῦ αὐτοῦ
31001011 καὶ καὶ καί
31001011 τὸ τὸ τό
31001011 ὅρμημα ὅρμημα ὅρμημα
31001011 αὐτοῦ αὐτοῦ αὐτοῦ
31001011 ἐφύλαξεν ἐφύλαξεν ἐφύλαξεν
31001011 εἰς εἰς εἰς
31001011 νῖκος· νῖκος νῖκος
31001012 καὶ καὶ καί
31001012 ἐξαποστελῶ ἐξαποστελῶ ἐξαποστελῶ
31001012 πῦρ πῦρ πῦρ
31001012 εἰς εἰς εἰς
31001012 Θαιμάν, Θαιμάν Θαιμάν
31001012 καὶ καὶ καί
31001012 καταφάγεται καταφάγεται καταφάγεται
31001012 θεμέλια θεμέλια θεμέλια
31001012 τειχέων τειχέων τειχέων
31001012 αὐτῆς. αὐτῆς αὐτῆς
31001013 Τάδε Τάδε Τάδε
31001013 λέγει λέγει λέγει
31001013 Κύριος Κύριος Κύριος
31001013 Ἐπὶ Ἐπὶ Ἐπί
31001013 ταῖς ταῖς ταῖς
31001013 τρισὶν τρισὶν τρισίν
31001013 ἀσεβείαις ἀσεβείαις ἀσεβείαις
31001013 υἱῶν υἱῶν υἱῶν
31001013 Ἀμμὼν Ἀμμὼν Ἀμμών
31001013 καὶ καὶ καί
31001013 ἐπὶ ἐπὶ ἐπί
31001013 ταῖς ταῖς ταῖς
31001013 τέσσαρσιν τέσσαρσιν τέσσαρσιν
31001013 οὐκ οὐκ οὐ
31001013 ἀποστραφήσομαι ἀποστραφήσομαι ἀποστραφήσομαι
31001013 αὐτόν, αὐτόν αὐτόν
31001013 ἀνθ’ ἀνθ’ ἀντί
31001013 ὧν ὧν ὧν
31001013 ἀνέσχιζον ἀνέσχιζον ἀνέσχιζον
31001013 τὰς τὰς τάς
31001013 ἐν ἐν ἐν
31001013 γαστρὶ γαστρὶ γαστρί
31001013 ἐχούσας ἐχούσας ἐχούσας
31001013 τῶν τῶν τῶν
31001013 Γαλααδειτῶν, Γαλααδειτῶν Γαλααδειτῶν
31001013 ὅπως ὅπως ὅπως
31001013 ἐνπλατύνωσιν ἐνπλατύνωσιν ἐνπλατύνωσιν
31001013 τὰ τὰ τά
31001013 ὅρια ὅρια ὅρια
31001013 ἑαυτῶν· ἑαυτῶν ἑαυτῶν
31001014 καὶ καὶ καί
31001014 ἀνάψω ἀνάψω ἀνάψω
31001014 πῦρ πῦρ πῦρ
31001014 ἐπὶ ἐπὶ ἐπί
31001014 τὰ τὰ τά
31001014 τεὶχη τεὶχη τείχη
31001014 Ῥαββά, Ῥαββά Ῥαββά
31001014 καὶ καὶ καί
31001014 καταφάγεται καταφάγεται καταφάγεται
31001014 θεμέλια θεμέλια θεμέλια
31001014 αὐτῆς αὐτῆς αὐτῆς
31001014 μετὰ μετὰ μετά
31001014 κραυγῆς κραυγῆς κραυγῆς
31001014 ἐν ἐν ἐν
31001014 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
31001014 πολέμου, πολέμου πολέμου
31001014 καὶ καὶ καί
